result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1","66,934",histogram_insured,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,2528,sum_q1,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3721,sum_q2,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3311,sum_q3,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,13744,sum_ppincimp,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,934,sum_insured,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3111,sum_ppeducat,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_q1,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_q2,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_q3,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_ppincimp,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_insured,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,1000,count_ppeducat,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,2.528,avg_q1,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3.721,avg_q2,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3.311,avg_q3,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,13.744,avg_ppincimp,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,0.934,avg_insured,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
,3.111,avg_ppeducat,-1,1000,1,1622929679.853642,,500,300,3.001779317855835,0,2021-06-04T15:33:29
"1,2,3,4,5","211,270,287,170,62",histogram_q1,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","362,80,53,40,41,18,16,12,7,9,16,15,18,26,19,18,22,20,17,16,21,30,24,16,16,12,15,8,14,8,11",histogram_q2,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","281,32,40,42,43,38,32,44,31,25,25,26,39,28,25,19,29,25,20,21,19,23,15,12,11,13,6,11,9,11,5",histogram_q3,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","12,16,13,28,29,20,32,31,38,77,63,68,81,84,69,80,70,65,50,43,31",histogram_ppincimp,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
"0,1","890,110",histogram_insured,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
"1,2,3,4","281,237,273,209",histogram_ppeducat,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
,2602,sum_q1,0.75,1000,1,1622929679.853642,smartnoise_patectgan,500,300,3.001779317855835,0,2021-06-04T15:33:29
