result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,20291,sum_q1,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,7370,sum_insured,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_q1,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_insured,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,900,300,5.217533111572266,0,2021-05-11T23:08:21
"1,2,3,4,5","1629,1896,2088,1834,553",histogram_q1,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","200,238,211,188,170,207,250,229,305,386,447,750,706,357,572,808,669,371,418,308,210",histogram_ppincimp,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
"0,1","5414,2586",histogram_insured,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
"1,2,3,4","2180,2159,2454,1207",histogram_ppeducat,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,21786,sum_q1,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,100504,sum_ppincimp,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,2586,sum_insured,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,18688,sum_ppeducat,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_q1,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_ppincimp,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_insured,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,8000,count_ppeducat,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,2.72325,avg_q1,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,12.563,avg_ppincimp,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,0.32325,avg_insured,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
,2.336,avg_ppeducat,0.75,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,5.217533111572266,0,2021-05-11T23:08:21
