result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","663,2480,2105,656,143",histogram_q1,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3347,371,492,316,137,329,41,111,29,13,189,1,26,3,35,85,5,1,4,1,86,4,6,5,4,47,3,6,12,6,332",histogram_q2,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3702,294,391,235,80,294,38,57,27,5,224,1,19,3,15,149,4,7,3,3,134,4,6,2,3,68,3,2,11,5,258",histogram_q3,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","178,66,66,118,94,151,209,203,207,183,357,389,511,421,481,734,430,417,277,269,286",histogram_ppincimp,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
"0,1","458,5589",histogram_insured,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
"1,2,3,4","352,1450,1714,2531",histogram_ppeducat,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,15277,sum_q1,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,24105,sum_q2,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,22755,sum_q3,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,80692,sum_ppincimp,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,5589,sum_insured,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,18518,sum_ppeducat,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
,6047,count_q1,-1,6047,1,1622395971.7027888,,4,0,0.1,0.3,100,1323.7102015018463,0.005,9,1,32,2021-05-27T11:45:54
