result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,4989,sum_q1,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,1880,sum_insured,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_q1,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_insured,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,100,300,1.799809455871582,0,2021-05-11T22:13:01
"1,2,3,4,5","524,457,533,394,92",histogram_q1,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","36,35,45,44,69,67,78,73,99,136,138,131,158,140,161,151,131,109,83,73,43",histogram_ppincimp,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
"0,1","1269,731",histogram_insured,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
"1,2,3,4","623,479,578,320",histogram_ppeducat,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,5073,sum_q1,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,24609,sum_ppincimp,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,731,sum_insured,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,4595,sum_ppeducat,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_q1,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_ppincimp,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_insured,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2000,count_ppeducat,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2.5365,avg_q1,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,12.3045,avg_ppincimp,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,0.3655,avg_insured,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
,2.2975,avg_ppeducat,0.1,2000,1,1621246045.0573075,smartnoise_patectgan,100,300,1.799809455871582,0,2021-05-11T22:13:01
