result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1","259,3741",histogram_insured,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,9999,sum_q1,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,15124,sum_q2,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,13897,sum_q3,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,54719,sum_ppincimp,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,3741,sum_insured,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,12496,sum_ppeducat,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q1,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q2,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q3,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_ppincimp,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_insured,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_ppeducat,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,2.49975,avg_q1,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,3.781,avg_q2,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,3.47425,avg_q3,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,13.67975,avg_ppincimp,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,0.93525,avg_insured,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
,3.124,avg_ppeducat,-1,4000,1,1622929679.853642,,500,300,3.994676351547241,2,2021-06-04T12:25:21
"1,2,3,4,5","996,1023,805,861,315",histogram_q1,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","865,363,343,308,194,142,165,172,176,188,144,142,92,41,23,22,24,28,22,21,20,29,20,33,44,45,57,62,67,72,76",histogram_q2,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1011,303,259,226,162,114,102,164,185,185,147,105,79,52,53,53,43,41,43,46,36,52,66,72,64,69,54,58,57,48,51",histogram_q3,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","86,103,126,145,157,110,125,137,173,227,224,274,319,357,325,302,264,196,152,127,71",histogram_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
"0,1","3051,949",histogram_insured,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
"1,2,3,4","1149,1174,1053,624",histogram_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,10476,sum_q1,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,29488,sum_q2,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,32110,sum_q3,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,48032,sum_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,949,sum_insured,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,9152,sum_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q1,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q2,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_q3,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_insured,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,4000,count_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,2.619,avg_q1,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,7.372,avg_q2,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,8.0275,avg_q3,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,12.008,avg_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,0.23725,avg_insured,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
,2.288,avg_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_patectgan,500,300,3.994676351547241,2,2021-06-04T12:25:21
