result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,4989,sum_q1,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,7511,sum_q2,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,6698,sum_q3,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,1880,sum_insured,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_q1,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_q2,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_q3,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_insured,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,3.349,avg_q3,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,0.94,avg_insured,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,153.19464778900146,0,400,2021-05-15T11:19:18
"1,2,3,4,5","559,567,308,275,291",histogram_q1,0.75,2000,1,1621546055.609838,smartnoise_mwem,153.19464778900146,0,400,2021-05-15T11:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","609,36,50,43,51,37,60,52,34,55,42,56,52,53,37,44,39,45,45,54,50,39,27,42,57,55,49,49,51,44,43",histogram_q2,0.75,2000,1,1621546055.609838,smartnoise_mwem,153.19464778900146,0,400,2021-05-15T11:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","71,81,82,93,93,84,88,73,77,76,65,87,76,73,83,70,90,66,41,38,39,52,46,53,35,49,38,46,39,52,44",histogram_q3,0.75,2000,1,1621546055.609838,smartnoise_mwem,153.19464778900146,0,400,2021-05-15T11:19:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","52,79,71,60,66,71,74,65,73,62,53,151,139,126,128,117,128,114,121,134,116",histogram_ppincimp,0.75,2000,1,1621546055.609838,smartnoise_mwem,153.19464778900146,0,400,2021-05-15T11:19:18
