result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78,85","101,256,267,140,385,429,299,156,235,156,407,421,283,152,165,310,385,271,286,144,168,83",histogram_age,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
"0,1","3858,1641",histogram_sex,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,355216,sum_age,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,1641,sum_sex,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,511331.88139999995,sum_test_time,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,114991.6067,sum_motor_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,156893.5289,sum_total_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,33.52342,sum_jitter_percent,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.24118585,sum_jitter_abs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,187.472,sum_shimmer,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,1712.5259999999998,sum_shimmer_db,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,3598.13288,sum_dfa,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,1195.835095,sum_ppe,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_age,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_sex,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_test_time,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_motor_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_total_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_jitter_percent,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_jitter_abs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_shimmer,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_shimmer_db,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_dfa,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_ppe,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,64.59647208583378,avg_age,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.298417894162575,avg_sex,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,92.98633958901618,avg_test_time,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,20.911366921258413,avg_motor_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,28.53128366975814,avg_total_updrs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.006096275686488453,avg_jitter_percent,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,4.385994726313875e-05,avg_jitter_abs,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.0340920167303146,avg_shimmer,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.31142498636115656,avg_shimmer_db,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.6543249463538825,avg_dfa,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.2174641016548463,avg_ppe,-1,5499,1,1621249925.019551,,500,300,12.259804964065552,0,2021-05-17T10:53:44
"36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85","24,16,5,5,3,2,3,1,102,197,148,92,35,9,20,109,125,191,230,167,106,49,20,187,168,120,387,457,289,136,28,131,273,342,263,169,84,67,42,62,86,109,98,110,82,63,41,28,18",histogram_age,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
"0,1","4735,764",histogram_sex,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,349505,sum_age,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,764,sum_sex,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,571299.6226631477,sum_test_time,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,122042.82751963774,sum_motor_updrs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,138215.1080269663,sum_total_updrs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,86.22279857071828,sum_jitter_percent,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,1.4261445933886372,sum_jitter_abs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,270.1302623747625,sum_shimmer,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,3861.631814894135,sum_shimmer_db,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,3732.1047569506495,sum_dfa,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,1384.4964837388961,sum_ppe,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_age,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_sex,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_test_time,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_motor_updrs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_total_updrs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_jitter_percent,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_jitter_abs,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_shimmer,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_shimmer_db,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_dfa,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,5499,count_ppe,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,63.557919621749406,avg_age,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
,0.13893435170030916,avg_sex,0.1,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,12.259804964065552,0,2021-05-17T10:53:44
