result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1","259,3741",histogram_insured,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,9999,sum_q1,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,15124,sum_q2,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,13897,sum_q3,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,54719,sum_ppincimp,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,3741,sum_insured,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,12496,sum_ppeducat,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q1,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q2,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q3,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_ppincimp,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_insured,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_ppeducat,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,2.49975,avg_q1,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,3.781,avg_q2,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,3.47425,avg_q3,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,13.67975,avg_ppincimp,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,0.93525,avg_insured,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
,3.124,avg_ppeducat,-1,4000,1,1622929679.853642,,177.32617592811584,3,400,2021-06-04T12:37:24
"1,2,3,4,5","762,781,812,784,861",histogram_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","123,130,138,126,137,109,151,129,125,120,135,127,123,138,140,131,124,137,129,118,101,130,136,136,116,134,142,130,135,127,123",histogram_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","137,130,126,132,142,130,130,131,132,137,123,130,128,138,140,123,123,134,117,118,118,131,119,148,115,121,131,118,127,133,138",histogram_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","191,187,213,177,203,158,203,179,196,214,196,210,184,182,174,193,160,198,179,231,172",histogram_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
"0,1","2051,1949",histogram_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
"1,2,3,4","1027,972,1000,1001",histogram_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,12201,sum_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,59944,sum_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,59434,sum_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,43863,sum_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
