result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","896,3226,2795,883,209",histogram_q1,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4282,511,674,458,196,437,58,145,45,18,254,1,38,3,51,127,6,1,4,2,112,7,9,7,4,62,3,8,22,7,457",histogram_q2,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4682,403,543,337,111,430,55,85,40,8,316,1,29,6,24,204,6,8,4,3,184,5,7,4,6,93,5,5,22,8,375",histogram_q3,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,291,260,485,499,693,548,606,952,553,538,345,336,356",histogram_ppincimp,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0,1","631,7378",histogram_insured,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"1,2,3,4","510,1873,2274,3352",histogram_ppeducat,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,20310,sum_q1,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,33190,sum_q2,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,32628,sum_q3,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,105008,sum_ppincimp,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,7378,sum_insured,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,24486,sum_ppeducat,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q1,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q2,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q3,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_ppincimp,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_insured,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_ppeducat,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,2.535897115744787,avg_q1,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,4.1440879011112495,avg_q2,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,4.073916843551005,avg_q3,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
