result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,12609,sum_q1,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,19509,sum_q2,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,18209,sum_q3,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,4640,sum_insured,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q1,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q2,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q3,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_insured,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,0.928,avg_insured,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,632.926609992981,0,600,2021-05-18T04:05:39
"1,2,3,4,5","873,1253,1235,836,803",histogram_q1,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","778,334,148,114,156,130,130,136,125,121,120,118,112,136,151,130,149,141,134,131,154,139,143,121,141,138,140,138,121,155,116",histogram_q2,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","425,240,285,258,141,154,151,142,171,146,142,143,158,129,138,152,147,129,129,132,133,134,130,150,122,137,148,138,136,119,141",histogram_q3,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","183,173,187,218,202,214,191,193,201,213,213,213,188,331,366,283,303,300,281,288,259",histogram_ppincimp,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
"0,1","2255,2745",histogram_insured,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
"1,2,3,4","1013,1086,1071,1830",histogram_ppeducat,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,14443,sum_q1,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,62914,sum_q2,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,64853,sum_q3,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,60160,sum_ppincimp,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,2745,sum_insured,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,13718,sum_ppeducat,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q1,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q2,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_q3,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_ppincimp,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_insured,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,5000,count_ppeducat,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,2.8886,avg_q1,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,12.5828,avg_q2,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,12.9706,avg_q3,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,12.032,avg_ppincimp,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,0.549,avg_insured,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
,2.7436,avg_ppeducat,2.25,5000,1,1621546055.609838,smartnoise_mwem,632.926609992981,0,600,2021-05-18T04:05:39
