result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
"0,1","535,6465",histogram_insured,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,17725,sum_q1,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,92636,sum_ppincimp,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,6465,sum_insured,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,21372,sum_ppeducat,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_q1,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_ppincimp,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_insured,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_ppeducat,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,2.532142857142857,avg_q1,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,13.233714285714285,avg_ppincimp,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,0.9235714285714286,avg_insured,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
,3.053142857142857,avg_ppeducat,-1,7000,1,1621246045.0573075,,500,300,9.725796937942505,0,2021-05-11T22:59:07
"1,2,3,4,5","1722,1936,1572,1315,455",histogram_q1,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","221,268,288,280,248,262,234,280,292,335,353,482,426,590,840,520,305,319,213,141,103",histogram_ppincimp,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
"0,1","4586,2414",histogram_insured,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
"1,2,3,4","1919,2026,1987,1068",histogram_ppeducat,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,17845,sum_q1,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,79751,sum_ppincimp,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,2414,sum_insured,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,16204,sum_ppeducat,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_q1,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_ppincimp,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_insured,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,7000,count_ppeducat,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,2.5492857142857144,avg_q1,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,11.393,avg_ppincimp,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,0.34485714285714286,avg_insured,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
,2.314857142857143,avg_ppeducat,1.75,7000,1,1621246045.0573075,smartnoise_patectgan,500,300,9.725796937942505,0,2021-05-11T22:59:07
