result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1","66,934",histogram_insured,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,2528,sum_q1,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3721,sum_q2,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3311,sum_q3,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,13744,sum_ppincimp,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,934,sum_insured,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3111,sum_ppeducat,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q1,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q2,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q3,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_ppincimp,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_insured,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_ppeducat,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,2.528,avg_q1,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3.721,avg_q2,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3.311,avg_q3,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,13.744,avg_ppincimp,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,0.934,avg_insured,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
,3.111,avg_ppeducat,-1,1000,1,1621546055.609838,,142.54225492477417,0,600,2021-05-15T10:15:17
"1,2,3,4,5","260,254,252,120,114",histogram_q1,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","221,18,23,15,21,18,18,19,16,17,20,17,20,19,18,22,13,21,26,14,24,20,27,20,20,18,20,20,15,19",histogram_q2,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","82,78,62,69,66,74,70,58,17,30,22,19,23,18,11,10,21,22,11,18,24,20,17,20,16,17,25,18,17,27,18",histogram_q3,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","30,24,24,22,38,33,35,62,54,54,61,50,73,69,57,60,58,63,55,48",histogram_ppincimp,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
"0,1","534,466",histogram_insured,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
"1,2,3,4","146,145,361,348",histogram_ppeducat,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,2574,sum_q1,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,9254,sum_q2,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,10246,sum_q3,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,12519,sum_ppincimp,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,466,sum_insured,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,2911,sum_ppeducat,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q1,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q2,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_q3,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_ppincimp,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_insured,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,1000,count_ppeducat,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,2.574,avg_q1,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,9.254,avg_q2,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
,10.246,avg_q3,1.75,1000,1,1621546055.609838,smartnoise_mwem,142.54225492477417,0,600,2021-05-15T10:15:17
