result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,4989,sum_q1,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,1880,sum_insured,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_q1,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_insured,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,500,300,5.188230514526367,0,2021-05-11T22:14:57
"1,2,3,4,5","418,504,519,386,173",histogram_q1,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,32,18,43,54,48,60,68,90,112,127,142,141,165,189,172,159,136,92,81,51",histogram_ppincimp,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
"0,1","1186,814",histogram_insured,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
"1,2,3,4","470,585,628,317",histogram_ppeducat,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,5392,sum_q1,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,26183,sum_ppincimp,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,814,sum_insured,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,4792,sum_ppeducat,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_q1,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_ppincimp,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_insured,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2000,count_ppeducat,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2.696,avg_q1,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,13.0915,avg_ppincimp,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,0.407,avg_insured,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
,2.396,avg_ppeducat,1.75,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,5.188230514526367,0,2021-05-11T22:14:57
