result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"49,55,57,58,59,60,62,63,65,66,67,68,72,73,74,75,76,78","130,267,385,429,138,156,107,156,407,144,134,152,310,385,271,156,144,129",histogram_age,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
"0,1","2945,1055",histogram_sex,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,260304,sum_age,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,1055,sum_sex,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,372609.47809999995,sum_test_time,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,76839.6268,sum_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,105988.29980000001,sum_total_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,22.27647,sum_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.16783925,sum_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,124.54263,sum_shimmer,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,1138.587,sum_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,2614.81343,sum_dfa,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,831.130536,sum_ppe,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_age,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_sex,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_test_time,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_total_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,896.3826131820679,0,2021-06-05T11:15:35
"51,52,53,54,55,60,61,62,63,64,65,66,67,68,69,70,75,76,78,79,80,81,82","1,12,29,225,65,3,22,137,230,113,237,355,1227,2,53,275,36,281,1,7,51,251,387",histogram_age,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
"0,1","3877,123",histogram_sex,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,274594,sum_age,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,123,sum_sex,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,559029.2808183682,sum_test_time,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,53871.429389198944,sum_motor_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,79236.60600922855,sum_total_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,13.851449508955895,sum_jitter_percent,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.9530268297403096,sum_jitter_abs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,261.7150477146496,sum_shimmer,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,1721.2680760025316,sum_shimmer_db,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,2227.495801064051,sum_dfa,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,1477.8773503865962,sum_ppe,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_age,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_sex,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_test_time,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_motor_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_total_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_jitter_percent,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_jitter_abs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_shimmer,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_shimmer_db,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_dfa,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,4000,count_ppe,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,68.6485,avg_age,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.03075,avg_sex,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,139.75732020459205,avg_test_time,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,13.467857347299736,avg_motor_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,19.809151502307138,avg_total_updrs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.0034628623772389737,avg_jitter_percent,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.0002382567074350774,avg_jitter_abs,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.0654287619286624,avg_shimmer,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.4303170190006329,avg_shimmer_db,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.5568739502660128,avg_dfa,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
,0.369469337596649,avg_ppe,1.5,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,896.3826131820679,0,2021-06-05T11:15:35
