result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
"0,1","120,1880",histogram_insured,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,4989,sum_q1,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,7511,sum_q2,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,6698,sum_q3,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,27770,sum_ppincimp,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,1880,sum_insured,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,6242,sum_ppeducat,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_q1,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_q2,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_q3,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_ppincimp,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_insured,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2000,count_ppeducat,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
,2.4945,avg_q1,-1,2000,1,1622929679.853642,,156.51026487350464,1,400,2021-06-04T12:01:58
