result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1","66,934",histogram_insured,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2528,sum_q1,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3721,sum_q2,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3311,sum_q3,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,13744,sum_ppincimp,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,934,sum_insured,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3111,sum_ppeducat,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q1,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q2,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q3,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_ppincimp,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_insured,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_ppeducat,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2.528,avg_q1,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3.721,avg_q2,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3.311,avg_q3,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,13.744,avg_ppincimp,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,0.934,avg_insured,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
,3.111,avg_ppeducat,-1,1000,1,1624480021.0043423,,300,100,11.75220251083374,0,2021-05-13T14:31:37
"1,2,3,4,5","282,276,242,160,40",histogram_q1,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","420,66,47,39,41,39,34,22,27,27,23,22,14,12,10,13,11,15,9,11,6,10,10,8,10,15,12,8,4,10,5",histogram_q2,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","448,48,55,50,39,28,33,28,14,18,14,12,16,12,20,13,22,14,15,8,14,11,5,6,6,9,9,13,8,5,7",histogram_q3,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","15,22,24,28,24,30,39,50,50,85,59,71,68,111,79,76,57,54,28,21,9",histogram_ppincimp,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
"0,1","639,361",histogram_insured,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
"1,2,3,4","235,292,352,121",histogram_ppeducat,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2400,sum_q1,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,5815,sum_q2,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,5671,sum_q3,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,11938,sum_ppincimp,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,361,sum_insured,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2359,sum_ppeducat,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q1,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q2,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_q3,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_ppincimp,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_insured,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,1000,count_ppeducat,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2.4,avg_q1,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,5.815,avg_q2,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,5.671,avg_q3,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,11.938,avg_ppincimp,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,0.361,avg_insured,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
,2.359,avg_ppeducat,2.5,1000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.75220251083374,0,2021-05-13T14:31:37
