result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
"0,1","259,3741",histogram_insured,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,9999,sum_q1,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,54719,sum_ppincimp,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,3741,sum_insured,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,12496,sum_ppeducat,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_q1,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_ppincimp,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_insured,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_ppeducat,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,2.49975,avg_q1,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,13.67975,avg_ppincimp,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,0.93525,avg_insured,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
,3.124,avg_ppeducat,-1,4000,1,1621246045.0573075,,300,300,17.553407192230225,0,2021-05-08T20:20:38
"1,2,3,4,5","909,1109,970,673,339",histogram_q1,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","61,80,101,141,130,124,152,194,237,261,240,266,268,315,341,264,199,234,186,142,64",histogram_ppincimp,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
"0,1","2588,1412",histogram_insured,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
"1,2,3,4","940,1145,1315,600",histogram_ppeducat,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,10424,sum_q1,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,48219,sum_ppincimp,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,1412,sum_insured,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,9575,sum_ppeducat,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_q1,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_ppincimp,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_insured,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,4000,count_ppeducat,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,2.606,avg_q1,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,12.05475,avg_ppincimp,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,0.353,avg_insured,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
,2.39375,avg_ppeducat,2.5,4000,1,1621246045.0573075,smartnoise_dpctgan,300,300,17.553407192230225,0,2021-05-08T20:20:38
