result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"49,55,57,58,59,60,62,63,65,66,67,68,72,73,74,75,76,78","130,267,385,429,138,156,107,156,407,144,134,152,310,385,271,156,144,129",histogram_age,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
"0,1","2945,1055",histogram_sex,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,260304,sum_age,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,1055,sum_sex,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,372609.47809999995,sum_test_time,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,76839.6268,sum_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,105988.29980000001,sum_total_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,22.27647,sum_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.16783925,sum_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,124.54263,sum_shimmer,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,1138.587,sum_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,2614.81343,sum_dfa,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,831.130536,sum_ppe,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_age,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_sex,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_test_time,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_total_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_shimmer,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_dfa,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4000,count_ppe,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,65.076,avg_age,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.26375,avg_sex,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,93.15236952499998,avg_test_time,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,19.2099067,avg_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,26.497074950000002,avg_total_updrs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.0055691175,avg_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.0311356575,avg_shimmer,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.28464675,avg_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.6537033575000001,avg_dfa,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
,0.207782634,avg_ppe,-1,4000,1,1621244746.9072714,,300,300,30.050435066223145,0,2021-05-15T07:26:48
"43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81","2,12,39,63,74,72,56,53,48,57,88,138,178,158,182,187,149,118,160,181,128,221,240,165,126,98,29,64,150,177,198,143,89,52,43,37,18,6,1",histogram_age,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
"0,1","3162,838",histogram_sex,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
,249356,sum_age,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
,838,sum_sex,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
,340772.8849924559,sum_test_time,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
,82619.50310166438,sum_motor_updrs,2.75,4000,1,1621244746.9072714,smartnoise_patectgan,300,300,30.050435066223145,0,2021-05-15T07:26:48
