result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
"0,1","66,934",histogram_insured,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2528,sum_q1,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,13744,sum_ppincimp,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,934,sum_insured,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,3111,sum_ppeducat,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_q1,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_ppincimp,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_insured,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_ppeducat,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2.528,avg_q1,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,13.744,avg_ppincimp,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,0.934,avg_insured,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
,3.111,avg_ppeducat,-1,1000,1,1621246045.0573075,,300,100,7.872109889984131,0,2021-05-08T19:51:21
"1,2,3,4,5","227,265,248,198,62",histogram_q1,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","6,12,11,18,11,19,22,24,46,59,51,67,77,80,98,103,96,79,63,27,31",histogram_ppincimp,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
"0,1","556,444",histogram_insured,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
"1,2,3,4","207,272,312,209",histogram_ppeducat,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2603,sum_q1,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,13700,sum_ppincimp,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,444,sum_insured,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2523,sum_ppeducat,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_q1,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_ppincimp,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_insured,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,1000,count_ppeducat,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2.603,avg_q1,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,13.7,avg_ppincimp,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,0.444,avg_insured,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
,2.523,avg_ppeducat,2.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,7.872109889984131,0,2021-05-08T19:51:21
