result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,12609,sum_q1,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,19509,sum_q2,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,18209,sum_q3,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,4640,sum_insured,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_q1,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_q2,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_q3,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_insured,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,0.928,avg_insured,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,621.5066084861755,0,400,2021-05-16T10:10:35
"1,2,3,4,5","867,853,1226,1216,838",histogram_q1,1.0,5000,1,1621546055.609838,smartnoise_mwem,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","907,191,118,137,146,161,148,131,127,144,151,148,136,145,139,127,127,129,127,138,123,112,152,117,147,114,138,141,141,123,115",histogram_q2,1.0,5000,1,1621546055.609838,smartnoise_mwem,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","253,222,236,243,237,238,248,140,142,136,143,138,146,144,151,169,127,141,140,146,121,144,121,125,126,135,130,152,145,135,126",histogram_q3,1.0,5000,1,1621546055.609838,smartnoise_mwem,621.5066084861755,0,400,2021-05-16T10:10:35
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","192,253,250,228,222,241,238,236,236,240,225,223,253,250,255,263,220,269,242,242,222",histogram_ppincimp,1.0,5000,1,1621546055.609838,smartnoise_mwem,621.5066084861755,0,400,2021-05-16T10:10:35
"0,1","2170,2830",histogram_insured,1.0,5000,1,1621546055.609838,smartnoise_mwem,621.5066084861755,0,400,2021-05-16T10:10:35
