result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","1018,3601,3160,996,225",histogram_q1,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4730,586,772,513,235,499,71,163,53,21,301,1,43,4,58,151,6,2,6,2,129,9,9,8,6,73,4,9,25,10,501",histogram_q2,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5125,459,640,370,142,507,66,109,42,9,368,1,37,6,28,245,6,8,5,3,225,5,7,6,7,106,8,7,25,10,418",histogram_q3,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","308,110,116,188,142,246,330,312,330,305,547,592,806,618,683,1061,603,594,370,361,378",histogram_ppincimp,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1","709,8291",histogram_insured,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"1,2,3,4","567,2038,2602,3793",histogram_ppeducat,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,22809,sum_q1,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,37713,sum_q2,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,37829,sum_q3,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,117243,sum_ppincimp,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,8291,sum_insured,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,27621,sum_ppeducat,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q1,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q2,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q3,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_ppincimp,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_insured,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_ppeducat,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,2.5343333333333335,avg_q1,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,4.190333333333333,avg_q2,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,4.203222222222222,avg_q3,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,13.027,avg_ppincimp,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,0.9212222222222223,avg_insured,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
,3.069,avg_ppeducat,-1,9000,1,1621546055.609838,,500,500,6.141473770141602,0,2021-05-13T16:24:23
"1,2,3,4,5","1735,2052,2176,1979,1058",histogram_q1,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1845,614,735,604,401,274,231,129,217,372,387,228,158,215,244,220,229,141,125,84,101,77,90,84,99,77,123,162,238,273,223",histogram_q2,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1566,327,251,414,622,566,284,183,253,474,440,148,137,195,194,203,189,185,205,194,202,208,169,112,91,107,145,210,237,256,233",histogram_q3,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","242,279,245,206,229,310,288,298,287,475,603,816,969,860,913,727,399,366,207,157,124",histogram_ppincimp,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
"0,1","7536,1464",histogram_insured,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
"1,2,3,4","2694,2503,2667,1136",histogram_ppeducat,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,25573,sum_q1,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,82628,sum_q2,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,96228,sum_q3,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,106534,sum_ppincimp,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,1464,sum_insured,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,20245,sum_ppeducat,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q1,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q2,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_q3,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_ppincimp,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_insured,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9000,count_ppeducat,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,2.8414444444444444,avg_q1,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,9.180888888888889,avg_q2,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,10.692,avg_q3,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,11.837111111111112,avg_ppincimp,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,0.16266666666666665,avg_insured,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
,2.2494444444444444,avg_ppeducat,0.5,9000,1,1621546055.609838,smartnoise_patectgan,500,500,6.141473770141602,0,2021-05-13T16:24:23
