result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1","120,1880",histogram_insured,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,4989,sum_q1,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,7511,sum_q2,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,6698,sum_q3,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,27770,sum_ppincimp,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,1880,sum_insured,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,6242,sum_ppeducat,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q1,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q2,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q3,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_ppincimp,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_insured,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_ppeducat,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,2.4945,avg_q1,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,3.7555,avg_q2,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,3.349,avg_q3,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,13.885,avg_ppincimp,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,0.94,avg_insured,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
,3.121,avg_ppeducat,-1,2000,1,1622929679.853642,,156.46712827682495,0,400,2021-06-04T11:59:22
"1,2,3,4,5","355,413,467,374,391",histogram_q1,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","139,160,59,62,60,69,44,62,67,78,48,60,59,57,58,40,51,65,54,67,50,52,58,56,64,66,63,55,57,57,63",histogram_q2,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","64,45,65,55,79,65,81,98,68,92,78,83,65,65,68,64,52,63,53,57,65,55,51,69,60,59,60,60,49,57,55",histogram_q3,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","96,108,104,93,96,85,90,117,103,122,121,89,85,89,85,81,80,82,85,83,106",histogram_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
"0,1","1012,988",histogram_insured,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
"1,2,3,4","439,489,550,522",histogram_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,6033,sum_q1,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,27256,sum_q2,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,28629,sum_q3,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,21357,sum_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,988,sum_insured,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,5155,sum_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q1,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q2,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_q3,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_insured,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2000,count_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,3.0165,avg_q1,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,13.628,avg_q2,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,14.3145,avg_q3,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,10.6785,avg_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,0.494,avg_insured,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
,2.5775,avg_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_mwem,156.46712827682495,0,400,2021-06-04T11:59:22
