result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","980,3426,2990,943,219",histogram_q1,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4524,552,730,489,221,468,63,158,48,19,283,1,38,3,54,142,6,1,5,2,123,9,9,7,6,69,4,9,23,9,483",histogram_q2,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4941,434,592,352,128,473,63,97,42,9,342,1,33,6,26,225,6,8,5,3,207,5,7,5,6,99,8,6,24,8,397",histogram_q3,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","290,107,111,184,134,227,307,297,311,281,525,548,754,585,646,1015,586,574,358,348,370",histogram_ppincimp,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0,1","676,7882",histogram_insured,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"1,2,3,4","540,1963,2453,3602",histogram_ppeducat,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,21669,sum_q1,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,35824,sum_q2,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,35365,sum_q3,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,111838,sum_ppincimp,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,7882,sum_insured,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,26233,sum_ppeducat,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q1,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q2,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q3,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_ppincimp,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
