result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","443,1688,1423,402,81",histogram_q1,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2289,246,335,197,94,210,26,70,16,9,129,1,16,25,51,3,1,4,48,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2533,203,254,160,49,187,27,40,13,3,136,1,12,1,7,99,4,5,3,2,78,3,3,2,2,41,3,2,6,4,154",histogram_q3,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,36,35,67,54,93,122,130,125,114,225,256,341,304,326,547,301,286,193,197,186",histogram_ppincimp,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
"0,1","267,3770",histogram_insured,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
"1,2,3,4","188,944,1099,1806",histogram_ppeducat,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,10101,sum_q1,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,15254,sum_q2,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,14091,sum_q3,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,55187,sum_ppincimp,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,3770,sum_insured,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
,12597,sum_ppeducat,-1,4037,1,1622395971.7027888,,4,0,0.1,0.1,100,469.60682010650635,0.005,5,1,32,2021-05-26T21:57:17
