result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
"0,1","1602,398",histogram_sex,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,131347,sum_age,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,398,sum_sex,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,182613.8401,sum_test_time,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,40887.2111,sum_motor_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,55251.807,sum_total_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,10.98632,sum_jitter_percent,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.0831567,sum_jitter_abs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,60.66901,sum_shimmer,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,561.09,sum_shimmer_db,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,1266.5104800000001,sum_dfa,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,418.342843,sum_ppe,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_age,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_sex,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_test_time,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_motor_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_total_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_jitter_percent,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_jitter_abs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_shimmer,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_shimmer_db,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_dfa,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_ppe,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,65.6735,avg_age,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.199,avg_sex,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,91.30692005,avg_test_time,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,20.44360555,avg_motor_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,27.6259035,avg_total_updrs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,4.157835e-05,avg_jitter_abs,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.030334505,avg_shimmer,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.280545,avg_shimmer_db,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.6332552400000001,avg_dfa,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.2091714215,avg_ppe,-1,2000,1,1621244746.9072714,,500,300,13.380563497543335,0,2021-05-15T07:14:13
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","1,14,51,70,85,96,155,209,105,14,27,97,109,78,15,1,65,126,128,24,72,131,128,112,56,26,5",histogram_age,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
"0,1","1610,390",histogram_sex,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,126038,sum_age,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,390,sum_sex,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,186870.6481363558,sum_test_time,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,36812.600144505115,sum_motor_updrs,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,54486.181426370276,sum_total_updrs,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,26.78234680983561,sum_jitter_percent,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,0.48552211313917565,sum_jitter_abs,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,81.40955600119474,sum_shimmer,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,752.6674265266254,sum_shimmer_db,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,1295.3407244571215,sum_dfa,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,462.0114555449777,sum_ppe,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
,2000,count_age,2.5,2000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.380563497543335,0,2021-05-15T07:14:13
