result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,12609,sum_q1,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,19509,sum_q2,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,18209,sum_q3,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,4640,sum_insured,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q1,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q2,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q3,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_insured,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,0.928,avg_insured,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,622.8820972442627,0,400,2021-05-16T07:55:46
"1,2,3,4,5","992,1020,1020,966,1002",histogram_q1,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","176,169,187,150,152,156,186,158,151,149,158,150,154,153,146,157,149,161,165,154,178,154,137,174,175,168,155,186,175,157,160",histogram_q2,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","139,137,146,176,169,163,142,144,154,192,152,145,170,181,156,167,170,174,152,161,166,182,168,145,157,168,166,153,167,181,157",histogram_q3,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","226,233,239,259,237,240,240,253,209,223,251,230,252,234,222,249,258,219,247,228,251",histogram_ppincimp,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
"0,1","2535,2465",histogram_insured,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
"1,2,3,4","1293,1308,1214,1185",histogram_ppeducat,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,14966,sum_q1,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,75150,sum_q2,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,76161,sum_q3,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,55124,sum_ppincimp,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,2465,sum_insured,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,12291,sum_ppeducat,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q1,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q2,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_q3,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_ppincimp,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_insured,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,5000,count_ppeducat,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
,2.9932,avg_q1,0.1,5000,1,1621546055.609838,smartnoise_mwem,622.8820972442627,0,400,2021-05-16T07:55:46
