result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,4989,sum_q1,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,7511,sum_q2,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,6698,sum_q3,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,1880,sum_insured,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q1,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q2,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q3,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_insured,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,3.349,avg_q3,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,0.94,avg_insured,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,300,300,4.928894281387329,0,2021-05-13T14:36:16
"1,2,3,4,5","486,555,502,320,137",histogram_q1,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","568,132,172,148,112,72,86,58,53,37,33,31,32,31,33,26,19,26,19,20,12,17,21,18,21,24,34,35,46,37,27",histogram_q2,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","631,105,125,133,99,98,89,68,51,45,36,39,46,31,30,28,21,20,30,15,18,26,26,30,26,19,14,22,24,26,29",histogram_q3,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","29,41,54,46,58,63,62,84,111,144,133,138,165,178,150,132,123,115,91,57,26",histogram_ppincimp,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
"0,1","1322,678",histogram_insured,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
"1,2,3,4","504,536,500,460",histogram_ppeducat,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,5067,sum_q1,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,14762,sum_q2,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,14069,sum_q3,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,24364,sum_ppincimp,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,678,sum_insured,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,4916,sum_ppeducat,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q1,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q2,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_q3,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_ppincimp,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_insured,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2000,count_ppeducat,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,2.5335,avg_q1,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
,7.381,avg_q2,1.25,2000,1,1621546055.609838,smartnoise_patectgan,300,300,4.928894281387329,0,2021-05-13T14:36:16
