result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4276,511,674,458,195,437,57,144,45,18,254,1,38,3,51,127,6,1,4,2,112,7,9,7,4,62,3,8,22,7,457",histogram_q2,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4677,402,542,336,111,430,55,85,40,8,316,1,29,6,24,204,6,8,4,3,183,5,7,4,6,93,5,5,22,8,375",histogram_q3,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1","630,7370",histogram_insured,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,20291,sum_q1,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,33173,sum_q2,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,32602,sum_q3,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,104878,sum_ppincimp,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,7370,sum_insured,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,24457,sum_ppeducat,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q1,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q2,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q3,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_ppincimp,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_insured,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_ppeducat,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,2.536375,avg_q1,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,4.146625,avg_q2,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,4.07525,avg_q3,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,13.10975,avg_ppincimp,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,0.92125,avg_insured,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
,3.057125,avg_ppeducat,-1,8000,1,1624480021.0043423,,224.8827338218689,0,400,2021-06-04T14:36:05
"1,2,3,4,5","1434,1620,1839,1772,1335",histogram_q1,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1534,227,222,234,235,202,235,216,227,197,189,235,209,204,204,232,233,204,208,214,217,171,219,228,206,210,221,219,223,206,219",histogram_q2,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1277,220,220,222,237,226,223,214,212,244,257,239,235,242,257,250,234,219,243,210,207,218,199,220,211,226,191,233,210,206,198",histogram_q3,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","324,333,321,327,352,320,347,311,322,321,343,310,331,336,335,488,495,531,518,514,521",histogram_ppincimp,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
"0,1","3726,4274",histogram_insured,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
"1,2,3,4","1650,1920,2036,2394",histogram_ppeducat,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,23954,sum_q1,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,99445,sum_q2,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,102397,sum_q3,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,96335,sum_ppincimp,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,4274,sum_insured,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,21174,sum_ppeducat,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q1,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q2,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_q3,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_ppincimp,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_insured,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,8000,count_ppeducat,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,2.99425,avg_q1,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,12.430625,avg_q2,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,12.799625,avg_q3,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,12.041875,avg_ppincimp,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,0.53425,avg_insured,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
,2.64675,avg_ppeducat,0.25,8000,1,1624480021.0043423,smartnoise_mwem,224.8827338218689,0,400,2021-06-04T14:36:05
