result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,21535,sum_q1,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,7836,sum_insured,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_q1,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_insured,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"1,2,3,4,5","1632,2062,2192,1925,689",histogram_q1,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","297,345,313,281,316,274,303,270,344,364,429,550,579,774,1031,639,384,372,304,183,148",histogram_ppincimp,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"0,1","5281,3219",histogram_insured,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
"1,2,3,4","2719,2910,2590,281",histogram_ppeducat,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,23477,sum_q1,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,98430,sum_ppincimp,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,3219,sum_insured,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,17433,sum_ppeducat,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_q1,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_ppincimp,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_insured,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,8500,count_ppeducat,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,2.762,avg_q1,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,11.58,avg_ppincimp,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,0.37870588235294117,avg_insured,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
,2.0509411764705883,avg_ppeducat,0.25,8500,1,1621246045.0573075,smartnoise_patectgan,1500,300,4.826134920120239,0,2021-05-11T23:20:21
