result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,66,67,68,72,73,74,75","267,216,429,107,156,407,144,134,152,310,385,137,156",histogram_age,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
"0,1","2386,614",histogram_sex,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,195877,sum_age,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,614,sum_sex,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,278337.2034,sum_test_time,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,56559.758799999996,sum_motor_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,77378.78820000001,sum_total_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,16.64806,sum_jitter_percent,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.1251695,sum_jitter_abs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,90.25684000000001,sum_shimmer,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,831.5350000000001,sum_shimmer_db,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,1930.42226,sum_dfa,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,614.78172,sum_ppe,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_age,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_sex,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_test_time,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_motor_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_total_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_jitter_percent,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_jitter_abs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_shimmer,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_shimmer_db,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_dfa,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_ppe,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,65.29233333333333,avg_age,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.20466666666666666,avg_sex,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,92.77906779999999,avg_test_time,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,18.853252933333334,avg_motor_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,25.792929400000002,avg_total_updrs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.005549353333333334,avg_jitter_percent,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,4.172316666666666e-05,avg_jitter_abs,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.030085613333333337,avg_shimmer,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.27717833333333336,avg_shimmer_db,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.6434740866666667,avg_dfa,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.20492723999999998,avg_ppe,-1,3000,1,1621244746.9072714,,300,300,12.655481100082397,0,2021-05-15T07:17:26
"52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77","1,37,93,133,161,175,169,35,6,56,151,131,128,263,180,131,126,45,15,87,229,271,191,107,67,12",histogram_age,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
"0,1","2523,477",histogram_sex,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,195889,sum_age,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,477,sum_sex,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,276048.36177769105,sum_test_time,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,58437.10632757613,sum_motor_updrs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,75710.50998763986,sum_total_updrs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,35.04616211588919,sum_jitter_percent,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,0.7408520282500719,sum_jitter_abs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,141.87097455441298,sum_shimmer,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,1117.6381246515512,sum_shimmer_db,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,1990.5773058806076,sum_dfa,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,633.2053042547889,sum_ppe,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_age,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_sex,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_test_time,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_motor_updrs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_total_updrs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_jitter_percent,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_jitter_abs,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_shimmer,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
,3000,count_shimmer_db,1.5,3000,1,1621244746.9072714,smartnoise_patectgan,300,300,12.655481100082397,0,2021-05-15T07:17:26
