result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","1064,3742,3291,1027,234",histogram_q1,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4907,604,802,535,246,520,72,169,55,21,316,1,47,5,61,163,6,3,8,2,137,10,9,8,6,79,5,9,25,11,516",histogram_q2,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5297,469,680,386,146,534,67,115,44,10,384,1,37,6,29,259,6,8,5,4,237,5,8,6,7,116,9,7,26,10,440",histogram_q3,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","326,111,123,205,151,258,337,328,351,320,567,617,839,651,703,1100,626,605,384,371,385",histogram_ppincimp,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1","739,8619",histogram_insured,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"1,2,3,4","591,2090,2729,3948",histogram_ppeducat,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,23699,sum_q1,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,39392,sum_q2,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,39820,sum_q3,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,121522,sum_ppincimp,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,8619,sum_insured,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,28750,sum_ppeducat,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q1,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q2,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q3,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_ppincimp,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_insured,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_ppeducat,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,2.5324855738405643,avg_q1,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,4.209446462919427,avg_q2,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,4.255182731352853,avg_q3,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,12.985894421885018,avg_ppincimp,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,0.9210301346441547,avg_insured,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
,3.0722376576191492,avg_ppeducat,-1,9358,1,1624480021.0043423,,239.50147128105164,0,400,2021-06-04T14:49:36
"1,2,3,4,5","1307,3061,2356,1294,1340",histogram_q1,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2835,568,232,203,187,190,208,192,221,200,216,202,211,203,233,230,204,207,207,221,202,216,210,183,221,189,220,196,184,201,166",histogram_q2,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1020,657,689,646,690,278,280,293,219,212,211,220,219,208,211,209,192,227,198,202,198,211,207,211,195,212,214,230,235,181,183",histogram_q3,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","352,299,333,474,473,498,456,434,468,426,504,525,528,538,578,540,524,307,350,384,367",histogram_ppincimp,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
"0,1","3668,5690",histogram_insured,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
"1,2,3,4","1596,1551,3400,2811",histogram_ppeducat,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,26373,sum_q1,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,94879,sum_q2,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,102669,sum_q3,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,104355,sum_ppincimp,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,5690,sum_insured,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,26142,sum_ppeducat,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q1,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q2,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_q3,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_ppincimp,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_insured,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,9358,count_ppeducat,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,2.8182303911092115,avg_q1,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,10.138811711904253,avg_q2,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
,10.971254541568712,avg_q3,0.25,9358,1,1624480021.0043423,smartnoise_mwem,239.50147128105164,0,400,2021-06-04T14:49:36
