result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1","259,3741",histogram_insured,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,9999,sum_q1,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,15124,sum_q2,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,13897,sum_q3,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,54719,sum_ppincimp,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,3741,sum_insured,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,12496,sum_ppeducat,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q1,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q2,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q3,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_ppincimp,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_insured,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_ppeducat,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,2.49975,avg_q1,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,3.781,avg_q2,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,3.47425,avg_q3,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,13.67975,avg_ppincimp,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,0.93525,avg_insured,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
,3.124,avg_ppeducat,-1,4000,1,1622929679.853642,,177.74684143066406,2,400,2021-06-04T12:34:27
"1,2,3,4,5","815,825,800,812,748",histogram_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","114,149,132,135,126,143,148,139,130,126,123,137,124,129,114,114,131,125,133,142,119,142,123,142,129,112,154,130,132,108,95",histogram_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","135,131,139,148,129,144,113,132,122,128,110,133,107,123,152,127,114,119,123,135,113,138,124,130,156,126,126,128,115,135,145",histogram_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","219,187,191,196,182,188,189,190,182,182,183,188,195,223,168,185,194,192,176,211,179",histogram_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
"0,1","1948,2052",histogram_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
"1,2,3,4","1023,1003,1033,941",histogram_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,11853,sum_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,59015,sum_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,59911,sum_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,43772,sum_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,2052,sum_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,9892,sum_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,4000,count_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,2.96325,avg_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,14.75375,avg_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,14.97775,avg_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,10.943,avg_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,0.513,avg_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
,2.473,avg_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.74684143066406,2,400,2021-06-04T12:34:27
