result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4276,511,674,458,195,437,57,144,45,18,254,1,38,3,51,127,6,1,4,2,112,7,9,7,4,62,3,8,22,7,457",histogram_q2,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4677,402,542,336,111,430,55,85,40,8,316,1,29,6,24,204,6,8,4,3,183,5,7,4,6,93,5,5,22,8,375",histogram_q3,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1","630,7370",histogram_insured,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,20291,sum_q1,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,33173,sum_q2,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,32602,sum_q3,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,104878,sum_ppincimp,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,7370,sum_insured,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,24457,sum_ppeducat,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q1,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q2,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q3,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_ppincimp,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_insured,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_ppeducat,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,2.536375,avg_q1,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,4.146625,avg_q2,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,4.07525,avg_q3,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,13.10975,avg_ppincimp,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,0.92125,avg_insured,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
,3.057125,avg_ppeducat,-1,8000,1,1624480021.0043423,,223.88670015335083,0,400,2021-06-04T15:18:10
"1,2,3,4,5","1540,1628,1694,1524,1614",histogram_q1,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","321,260,274,253,258,243,246,243,265,241,225,251,255,286,255,256,248,254,259,218,279,254,274,257,262,258,270,240,271,256,268",histogram_q2,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","247,244,271,262,279,278,252,255,230,269,248,252,262,256,220,274,246,257,238,286,284,276,254,263,237,275,263,273,247,232,270",histogram_q3,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","338,407,371,375,374,387,375,389,398,411,367,369,367,394,401,388,363,382,364,397,383",histogram_ppincimp,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
"0,1","3920,4080",histogram_insured,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
"1,2,3,4","2013,2009,1989,1989",histogram_ppeducat,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,24044,sum_q1,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,119712,sum_q2,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,120202,sum_q3,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,88307,sum_ppincimp,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,4080,sum_insured,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,19954,sum_ppeducat,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q1,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q2,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_q3,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_ppincimp,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_insured,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,8000,count_ppeducat,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,3.0055,avg_q1,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,14.964,avg_q2,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,15.02525,avg_q3,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,11.038375,avg_ppincimp,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,0.51,avg_insured,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
,2.49425,avg_ppeducat,0.5,8000,1,1624480021.0043423,smartnoise_mwem,223.88670015335083,0,400,2021-06-04T15:18:10
