result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"0,1","259,3741",histogram_insured,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,9999,sum_q1,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,54719,sum_ppincimp,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,3741,sum_insured,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,12496,sum_ppeducat,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_q1,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_ppincimp,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_insured,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_ppeducat,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,2.49975,avg_q1,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,13.67975,avg_ppincimp,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,0.93525,avg_insured,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,3.124,avg_ppeducat,-1,4000,1,1621246045.0573075,,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"1,2,3,4,5","709,1036,863,984,408",histogram_q1,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","17,31,47,56,89,78,102,86,108,135,153,203,231,326,470,666,201,311,267,221,202",histogram_ppincimp,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"0,1","2249,1751",histogram_insured,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
"1,2,3,4","1083,974,963,980",histogram_ppeducat,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,11346,sum_q1,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,57223,sum_ppincimp,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,1751,sum_insured,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,9840,sum_ppeducat,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_q1,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_ppincimp,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_insured,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,4000,count_ppeducat,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,2.8365,avg_q1,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,14.30575,avg_ppincimp,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,0.43775,avg_insured,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
,2.46,avg_ppeducat,0.5,4000,1,1621246045.0573075,smartnoise_patectgan,1500,300,2.491826057434082,0,2021-05-11T22:27:28
