result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3322,369,489,309,136,329,41,110,29,13,188,1,26,3,35,83,5,1,4,1,85,4,6,5,4,47,2,6,12,6,329",histogram_q2,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3677,292,388,230,79,292,38,57,27,5,224,1,19,3,15,148,4,7,3,3,133,4,6,2,3,66,3,2,11,5,253",histogram_q3,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1","453,5547",histogram_insured,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,15155,sum_q1,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,23889,sum_q2,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,22483,sum_q3,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,80100,sum_ppincimp,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,5547,sum_insured,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,18382,sum_ppeducat,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q1,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q2,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q3,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_ppincimp,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_insured,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_ppeducat,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,2.5258333333333334,avg_q1,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,3.9815,avg_q2,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,3.7471666666666668,avg_q3,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,13.35,avg_ppincimp,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,0.9245,avg_insured,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
,3.0636666666666668,avg_ppeducat,-1,6000,1,1622929679.853642,,199.7927839756012,0,400,2021-06-04T17:34:36
"1,2,3,4,5","1055,1403,1374,1417,751",histogram_q1,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2102,225,112,124,141,122,132,135,119,122,122,110,127,129,134,109,125,126,126,125,134,130,144,117,118,135,145,121,125,128,136",histogram_q2,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","820,862,770,135,144,145,127,117,137,116,118,110,148,125,123,116,146,125,124,119,120,127,124,109,141,122,123,119,140,130,118",histogram_q3,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","200,193,181,199,182,189,207,178,256,272,271,288,278,373,408,419,361,407,377,365,396",histogram_ppincimp,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
"0,1","2038,3962",histogram_insured,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
"1,2,3,4","977,992,2012,2019",histogram_ppeducat,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,17406,sum_q1,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,59514,sum_q2,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,60413,sum_q3,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,76205,sum_ppincimp,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,3962,sum_insured,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,17073,sum_ppeducat,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q1,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q2,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_q3,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_ppincimp,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_insured,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,6000,count_ppeducat,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,2.901,avg_q1,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,9.919,avg_q2,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
,10.068833333333334,avg_q3,1.25,6000,1,1622929679.853642,smartnoise_mwem,199.7927839756012,0,400,2021-06-04T17:34:36
