result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1","184,2816",histogram_insured,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,7456,sum_q1,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,10954,sum_q2,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,9966,sum_q3,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,41389,sum_ppincimp,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,2816,sum_insured,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,9367,sum_ppeducat,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q1,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q2,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q3,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_ppincimp,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_insured,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_ppeducat,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,2.485333333333333,avg_q1,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3.6513333333333335,avg_q2,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3.322,avg_q3,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,13.796333333333333,avg_ppincimp,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,0.9386666666666666,avg_insured,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3.122333333333333,avg_ppeducat,-1,3000,1,1621546055.609838,,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"1,2,3,4,5","913,458,1336,290,3",histogram_q1,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1222,337,241,177,153,111,90,95,65,43,40,30,25,18,24,13,10,11,7,6,18,37,44,39,33,42,27,14,7,12,9",histogram_q2,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29","606,183,120,128,196,422,343,196,136,103,56,33,37,19,21,16,5,33,81,72,50,34,26,21,19,16,11,7,7,3",histogram_q3,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","12,14,24,37,32,64,74,82,112,131,131,144,202,210,239,271,273,290,230,220,208",histogram_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"0,1","1356,1644",histogram_insured,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
"1,2,3,4","980,889,932,199",histogram_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,7012,sum_q1,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,13749,sum_q2,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,19144,sum_q3,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,43951,sum_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,1644,sum_insured,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,6350,sum_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q1,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q2,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_q3,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_insured,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,3000,count_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,2.3373333333333335,avg_q1,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,4.583,avg_q2,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,6.381333333333333,avg_q3,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,14.650333333333334,avg_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,0.548,avg_insured,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
,2.1166666666666667,avg_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_dpctgan,300,500,3.3206264972686768,0,2021-05-13T17:26:40
