result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,66,67,68,72,73,74,75","267,216,429,107,156,407,144,134,152,310,385,137,156",histogram_age,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
"0,1","2386,614",histogram_sex,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,195877,sum_age,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,614,sum_sex,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,278337.2034,sum_test_time,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,56559.758799999996,sum_motor_updrs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,77378.78820000001,sum_total_updrs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,16.64806,sum_jitter_percent,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,0.1251695,sum_jitter_abs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,90.25684000000001,sum_shimmer,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,831.5350000000001,sum_shimmer_db,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,1930.42226,sum_dfa,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,614.78172,sum_ppe,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_age,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_sex,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_test_time,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_motor_updrs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_total_updrs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_jitter_percent,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_jitter_abs,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_shimmer,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_shimmer_db,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_dfa,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,3000,count_ppe,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
,65.29233333333333,avg_age,-1,3000,1,1622929218.4850457,,500,300,360.40403842926025,0,2021-06-05T11:40:02
