result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
"0,1","1602,398",histogram_sex,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,131347,sum_age,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,398,sum_sex,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,182613.8401,sum_test_time,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,40887.2111,sum_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,55251.807,sum_total_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,10.98632,sum_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.0831567,sum_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,60.66901,sum_shimmer,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,561.09,sum_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,1266.5104800000001,sum_dfa,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,418.342843,sum_ppe,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_age,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_sex,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_test_time,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_total_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,59.655423402786255,0,2021-06-05T09:35:06
"53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77","6,21,43,83,125,261,149,5,11,73,178,183,25,1,74,210,211,9,6,25,47,89,104,56,5",histogram_age,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
"0,1","1745,255",histogram_sex,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,128744,sum_age,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,255,sum_sex,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,219622.51738925942,sum_test_time,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,40885.34715915832,sum_motor_updrs,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,48296.073322289776,sum_total_updrs,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
,27.87374446195279,sum_jitter_percent,0.75,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,59.655423402786255,0,2021-06-05T09:35:06
