result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,20291,sum_q1,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,7370,sum_insured,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_q1,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_insured,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.398455619812012,0,2021-05-08T21:06:04
"1,2,3,4,5","2233,1934,1726,1713,394",histogram_q1,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","180,188,249,238,193,234,275,310,353,430,452,585,665,778,983,634,330,382,218,198,125",histogram_ppincimp,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
"0,1","6056,1944",histogram_insured,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
"1,2,3,4","2252,1948,2455,1345",histogram_ppeducat,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,20101,sum_q1,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,96137,sum_ppincimp,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,1944,sum_insured,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,18893,sum_ppeducat,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_q1,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_ppincimp,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_insured,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,8000,count_ppeducat,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,2.512625,avg_q1,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,12.017125,avg_ppincimp,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,0.243,avg_insured,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
,2.361625,avg_ppeducat,0.1,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.398455619812012,0,2021-05-08T21:06:04
