result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"0,1","360,4640",histogram_insured,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,12609,sum_q1,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,19509,sum_q2,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,18209,sum_q3,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,67144,sum_ppincimp,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,4640,sum_insured,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,15428,sum_ppeducat,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_q1,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_q2,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_q3,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_ppincimp,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_insured,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,5000,count_ppeducat,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,2.5218,avg_q1,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,3.9018,avg_q2,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,3.6418,avg_q3,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,13.4288,avg_ppincimp,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,0.928,avg_insured,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
,3.0856,avg_ppeducat,-1,5000,1,1622929679.853642,,500,300,8.80825686454773,0,2021-06-04T14:24:11
"1,2,3,4,5","803,1275,1444,1318,160",histogram_q1,0.25,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,8.80825686454773,0,2021-06-04T14:24:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1144,261,251,190,151,166,254,348,361,294,207,127,104,76,69,72,52,59,48,55,57,33,39,48,75,90,89,90,86,62,42",histogram_q2,0.25,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,8.80825686454773,0,2021-06-04T14:24:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","742,210,360,358,266,244,260,187,124,175,218,206,128,74,93,140,116,122,97,79,36,38,43,48,57,74,88,107,113,100,97",histogram_q3,0.25,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,8.80825686454773,0,2021-06-04T14:24:11
