result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
"0,1","3566,1434",histogram_sex,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,321796,sum_age,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,1434,sum_sex,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,466285.01540000003,sum_test_time,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,102408.3107,sum_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,139789.8029,sum_total_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,30.51659,sum_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.2220277,sum_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,171.5147,sum_shimmer,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,1566.686,sum_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,3291.31708,sum_dfa,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,1095.617848,sum_ppe,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_age,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_sex,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_test_time,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,25.64898705482483,0,2021-06-05T09:05:51
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","26,49,48,65,42,51,53,54,22,14,7,23,66,116,209,183,69,5,12,27,72,143,224,254,242,156,196,365,145,149,291,190,156,152,41,26,50,97,125,191,154,122,92,100,77,43,6",histogram_age,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
"0,1","2701,2299",histogram_sex,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
,309671,sum_age,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
,2299,sum_sex,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
,566480.7006468596,sum_test_time,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
,103145.32721764455,sum_motor_updrs,0.1,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,25.64898705482483,0,2021-06-05T09:05:51
