result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4276,511,674,458,195,437,57,144,45,18,254,1,38,3,51,127,6,1,4,2,112,7,9,7,4,62,3,8,22,7,457",histogram_q2,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4677,402,542,336,111,430,55,85,40,8,316,1,29,6,24,204,6,8,4,3,183,5,7,4,6,93,5,5,22,8,375",histogram_q3,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1","630,7370",histogram_insured,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,20291,sum_q1,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,33173,sum_q2,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,32602,sum_q3,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,104878,sum_ppincimp,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,7370,sum_insured,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,24457,sum_ppeducat,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q1,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q2,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q3,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_ppincimp,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_insured,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_ppeducat,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,2.536375,avg_q1,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,4.146625,avg_q2,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,4.07525,avg_q3,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,13.10975,avg_ppincimp,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,0.92125,avg_insured,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
,3.057125,avg_ppeducat,-1,8000,1,1624480021.0043423,,224.76431894302368,0,400,2021-06-04T16:51:41
"1,2,3,4,5","1899,2722,1290,1041,1048",histogram_q1,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2121,1000,167,165,177,169,170,174,173,165,177,152,177,181,158,198,192,147,163,168,175,161,146,167,152,168,159,166,172,157,183",histogram_q2,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2080,264,278,308,252,270,217,215,234,271,230,214,177,196,205,162,166,133,174,146,165,168,176,159,152,139,175,163,179,170,162",histogram_q3,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","228,254,249,260,257,243,254,261,245,267,632,303,408,346,609,596,599,656,449,430,454",histogram_ppincimp,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
"0,1","3574,4426",histogram_insured,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
"1,2,3,4","1515,1792,2277,2416",histogram_ppeducat,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,20617,sum_q1,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,78544,sum_q2,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,81902,sum_q3,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,102070,sum_ppincimp,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,4426,sum_insured,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,21594,sum_ppeducat,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q1,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q2,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_q3,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_ppincimp,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_insured,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,8000,count_ppeducat,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,2.577125,avg_q1,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,9.818,avg_q2,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,10.23775,avg_q3,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,12.75875,avg_ppincimp,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,0.55325,avg_insured,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
,2.69925,avg_ppeducat,1.0,8000,1,1624480021.0043423,smartnoise_mwem,224.76431894302368,0,400,2021-06-04T16:51:41
