result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
"0,1","259,3741",histogram_insured,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,9999,sum_q1,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,54719,sum_ppincimp,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,3741,sum_insured,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,12496,sum_ppeducat,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_q1,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_ppincimp,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_insured,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_ppeducat,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,2.49975,avg_q1,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,13.67975,avg_ppincimp,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,0.93525,avg_insured,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
,3.124,avg_ppeducat,-1,4000,1,1621246045.0573075,,900,300,4.680413246154785,0,2021-05-11T22:29:34
"1,2,3,4,5","835,984,925,902,354",histogram_q1,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","65,77,103,107,119,129,157,169,183,239,234,249,295,311,336,280,268,255,199,137,88",histogram_ppincimp,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
"0,1","2683,1317",histogram_insured,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
"1,2,3,4","1029,1141,1238,592",histogram_ppeducat,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,10956,sum_q1,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,49599,sum_ppincimp,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,1317,sum_insured,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,9393,sum_ppeducat,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_q1,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_ppincimp,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_insured,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,4000,count_ppeducat,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,2.739,avg_q1,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,12.39975,avg_ppincimp,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,0.32925,avg_insured,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
,2.34825,avg_ppeducat,1.75,4000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.680413246154785,0,2021-05-11T22:29:34
