result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1","66,934",histogram_insured,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,2528,sum_q1,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3721,sum_q2,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3311,sum_q3,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,13744,sum_ppincimp,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,934,sum_insured,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3111,sum_ppeducat,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q1,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q2,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q3,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_ppincimp,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_insured,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_ppeducat,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,2.528,avg_q1,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3.721,avg_q2,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3.311,avg_q3,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,13.744,avg_ppincimp,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,0.934,avg_insured,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
,3.111,avg_ppeducat,-1,1000,1,1621546055.609838,,145.9996726512909,0,400,2021-05-15T09:37:12
"1,2,3,4,5","206,201,226,184,183",histogram_q1,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","35,112,34,26,20,26,29,28,32,26,20,22,30,33,34,27,30,24,30,34,33,30,29,31,29,29,36,29,38,39,25",histogram_q2,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","29,16,27,27,33,29,27,31,34,36,30,41,34,26,33,49,43,36,38,49,36,36,32,29,24,36,31,24,31,24,29",histogram_q3,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","46,38,55,43,63,46,43,45,45,49,53,40,35,40,46,46,48,69,55,48,47",histogram_ppincimp,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
"0,1","471,529",histogram_insured,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
"1,2,3,4","250,246,262,242",histogram_ppeducat,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,2937,sum_q1,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
