result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1","259,3741",histogram_insured,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,9999,sum_q1,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,15124,sum_q2,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,13897,sum_q3,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,54719,sum_ppincimp,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,3741,sum_insured,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q1,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q2,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q3,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_insured,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,500,300,4.557358026504517,0,2021-06-04T15:42:30
"1,2,3,4,5","831,794,903,1028,444",histogram_q1,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","875,211,293,259,169,175,153,145,162,146,176,130,80,44,40,50,52,47,45,46,50,38,37,46,43,51,71,85,88,100,93",histogram_q2,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","815,229,302,246,187,152,115,131,190,216,201,170,93,62,49,41,73,58,51,53,45,40,44,45,56,59,55,55,54,65,48",histogram_q3,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","62,59,89,96,113,115,113,150,188,251,243,225,234,396,323,277,292,226,233,216,99",histogram_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
"0,1","2853,1147",histogram_insured,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
"1,2,3,4","877,1108,1251,764",histogram_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,11460,sum_q1,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,35287,sum_q2,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,33646,sum_q3,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,51373,sum_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,1147,sum_insured,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,9902,sum_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q1,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q2,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
,4000,count_q3,0.75,4000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.557358026504517,0,2021-06-04T15:42:30
