result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
"0,1","3566,1434",histogram_sex,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,321796,sum_age,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,1434,sum_sex,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,466285.01540000003,sum_test_time,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,102408.3107,sum_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,139789.8029,sum_total_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,30.51659,sum_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.2220277,sum_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,171.5147,sum_shimmer,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,1566.686,sum_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,3291.31708,sum_dfa,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,1095.617848,sum_ppe,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_age,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_sex,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_test_time,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,2533.7288858890533,0,2021-06-05T17:32:37
"36,37,38,39,40,41,42,43,44,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79","467,394,307,185,83,18,7,1,1,2,9,72,66,22,1,1,15,86,276,352,283,188,55,8,25,112,20,81,249,90,45,14,17,163,462,478,225,61,38,13,7,1",histogram_age,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
"0,1","4875,125",histogram_sex,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,281874,sum_age,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,125,sum_sex,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,679974.3428503782,sum_test_time,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,69649.61825931167,sum_motor_updrs,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,164595.55045025455,sum_total_updrs,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,60.32170795223397,sum_jitter_percent,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,0.8788242851769481,sum_jitter_abs,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,206.39298227678228,sum_shimmer,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,909.1930513679961,sum_shimmer_db,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,3500.7038795998606,sum_dfa,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,782.8096739690802,sum_ppe,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
,5000,count_age,3.0,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,2533.7288858890533,0,2021-06-05T17:32:37
