result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
"0,1","453,5547",histogram_insured,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,15155,sum_q1,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,80100,sum_ppincimp,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,5547,sum_insured,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,18382,sum_ppeducat,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_q1,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_ppincimp,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_insured,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_ppeducat,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,2.5258333333333334,avg_q1,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,13.35,avg_ppincimp,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,0.9245,avg_insured,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621246045.0573075,,500,300,13.191476583480835,0,2021-05-11T22:51:32
"1,2,3,4,5","1494,1550,1237,1235,484",histogram_q1,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","127,176,209,208,189,198,176,184,227,321,313,570,646,500,427,337,298,244,263,238,149",histogram_ppincimp,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
"0,1","3560,2440",histogram_insured,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
"1,2,3,4","1783,1741,1719,757",histogram_ppeducat,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,15665,sum_q1,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,71850,sum_ppincimp,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,2440,sum_insured,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,13450,sum_ppeducat,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_q1,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_ppincimp,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_insured,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,6000,count_ppeducat,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,2.6108333333333333,avg_q1,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,11.975,avg_ppincimp,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,0.4066666666666667,avg_insured,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
,2.2416666666666667,avg_ppeducat,2.5,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,13.191476583480835,0,2021-05-11T22:51:32
