result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4276,511,674,458,195,437,57,144,45,18,254,1,38,3,51,127,6,1,4,2,112,7,9,7,4,62,3,8,22,7,457",histogram_q2,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4677,402,542,336,111,430,55,85,40,8,316,1,29,6,24,204,6,8,4,3,183,5,7,4,6,93,5,5,22,8,375",histogram_q3,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1","630,7370",histogram_insured,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,20291,sum_q1,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,33173,sum_q2,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,32602,sum_q3,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,104878,sum_ppincimp,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,7370,sum_insured,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,24457,sum_ppeducat,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_q1,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_q2,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_q3,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_ppincimp,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_insured,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_ppeducat,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,2.536375,avg_q1,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,4.146625,avg_q2,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,4.07525,avg_q3,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,13.10975,avg_ppincimp,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,0.92125,avg_insured,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
,3.057125,avg_ppeducat,-1,8000,1,1621546055.609838,,500,300,8.439904689788818,0,2021-05-13T15:51:33
"1,2,3,4,5","1657,1939,2002,1586,816",histogram_q1,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1304,384,317,489,615,457,264,211,353,423,320,234,176,243,218,196,151,100,102,72,88,68,73,66,52,65,116,203,215,230,195",histogram_q2,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1440,269,308,388,466,426,257,151,286,410,396,218,183,228,240,211,211,158,123,95,93,99,96,104,113,129,165,195,180,201,161",histogram_q3,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","174,229,221,230,235,249,263,297,334,422,522,601,598,615,594,559,409,350,448,400,250",histogram_ppincimp,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
"0,1","4731,3269",histogram_insured,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
"1,2,3,4","2199,2215,2223,1363",histogram_ppeducat,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,21965,sum_q1,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,77501,sum_q2,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,82378,sum_q3,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,98534,sum_ppincimp,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,3269,sum_insured,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,18750,sum_ppeducat,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
,8000,count_q1,1.25,8000,1,1621546055.609838,smartnoise_patectgan,500,300,8.439904689788818,0,2021-05-13T15:51:33
