result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,4989,sum_q1,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,1880,sum_insured,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_q1,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_insured,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,300,100,1.952955961227417,0,2021-05-08T19:56:33
"1,2,3,4,5","540,529,520,325,86",histogram_q1,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","16,46,30,42,48,66,52,69,97,126,129,155,168,167,182,147,145,116,94,70,35",histogram_ppincimp,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
"0,1","1348,652",histogram_insured,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
"1,2,3,4","504,489,637,370",histogram_ppeducat,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,4888,sum_q1,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,25408,sum_ppincimp,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,652,sum_insured,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,4873,sum_ppeducat,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_q1,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_ppincimp,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_insured,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2000,count_ppeducat,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2.444,avg_q1,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,12.704,avg_ppincimp,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,0.326,avg_insured,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
,2.4365,avg_ppeducat,0.5,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,1.952955961227417,0,2021-05-08T19:56:33
