result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,21535,sum_q1,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,7836,sum_insured,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_q1,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_insured,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,500,300,16.104811668395996,0,2021-05-11T23:28:05
"1,2,3,4,5","1941,2370,2080,1513,596",histogram_q1,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","278,310,294,271,292,300,299,324,374,506,524,625,538,616,568,527,358,346,484,439,227",histogram_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
"0,1","5318,3182",histogram_insured,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
"1,2,3,4","1890,2137,2770,1703",histogram_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,21953,sum_q1,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,100126,sum_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,3182,sum_insured,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,21286,sum_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_q1,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_insured,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,8500,count_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,2.582705882352941,avg_q1,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,11.779529411764706,avg_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,0.3743529411764706,avg_insured,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
,2.504235294117647,avg_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,16.104811668395996,0,2021-05-11T23:28:05
