result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1","66,934",histogram_insured,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,2528,sum_q1,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3721,sum_q2,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3311,sum_q3,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,13744,sum_ppincimp,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,934,sum_insured,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3111,sum_ppeducat,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_q1,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_q2,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_q3,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_ppincimp,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_insured,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,1000,count_ppeducat,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,2.528,avg_q1,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3.721,avg_q2,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3.311,avg_q3,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,13.744,avg_ppincimp,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,0.934,avg_insured,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
,3.111,avg_ppeducat,-1,1000,1,1624480021.0043423,,143.43892097473145,0,200,2021-05-15T09:42:01
"1,2,3,4,5","213,189,202,168,228",histogram_q1,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","32,33,46,27,18,31,26,33,31,28,44,35,18,35,28,35,28,34,36,37,29,28,43,33,36,30,35,36,35,29,31",histogram_q2,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","27,22,42,27,24,28,32,22,29,33,37,33,38,48,41,23,41,32,31,31,34,34,31,35,32,37,34,27,36,25,34",histogram_q3,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","46,55,35,46,51,41,41,52,39,56,62,45,49,47,41,46,49,48,54,53,44",histogram_ppincimp,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
"0,1","504,496",histogram_insured,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
"1,2,3,4","243,252,246,259",histogram_ppeducat,0.75,1000,1,1624480021.0043423,smartnoise_mwem,143.43892097473145,0,200,2021-05-15T09:42:01
