result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
"0,1","3566,1434",histogram_sex,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,321796,sum_age,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,1434,sum_sex,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,466285.01540000003,sum_test_time,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,102408.3107,sum_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,139789.8029,sum_total_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,30.51659,sum_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.2220277,sum_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,171.5147,sum_shimmer,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,1566.686,sum_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,3291.31708,sum_dfa,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,1095.617848,sum_ppe,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_age,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_sex,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_test_time,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81","32,33,21,25,19,16,10,4,7,33,88,119,104,85,52,45,61,74,140,198,247,249,208,105,192,237,256,165,128,121,97,93,100,174,227,248,246,214,171,123,90,63,39,25,10,6",histogram_age,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
"0,1","4269,731",histogram_sex,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,309913,sum_age,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,731,sum_sex,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,366600.1099011399,sum_test_time,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,109984.4683954764,sum_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,151910.83256041902,sum_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
