result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1","184,2816",histogram_insured,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,7456,sum_q1,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,10954,sum_q2,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,9966,sum_q3,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,41389,sum_ppincimp,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,2816,sum_insured,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,9367,sum_ppeducat,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q1,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q2,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q3,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_ppincimp,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_insured,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_ppeducat,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,2.485333333333333,avg_q1,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3.6513333333333335,avg_q2,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3.322,avg_q3,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,13.796333333333333,avg_ppincimp,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,0.9386666666666666,avg_insured,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
,3.122333333333333,avg_ppeducat,-1,3000,1,1622929679.853642,,168.6647913455963,0,400,2021-06-04T14:17:01
"1,2,3,4,5","656,551,577,595,621",histogram_q1,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","99,82,90,84,89,106,101,97,102,96,122,99,96,113,91,103,72,93,104,101,95,100,125,98,93,81,85,83,98,121,81",histogram_q2,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","90,109,95,103,79,80,100,94,109,110,98,84,92,96,92,96,113,105,91,86,105,103,94,96,120,102,63,100,96,110,89",histogram_q3,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","129,151,141,135,135,141,149,143,138,138,136,140,140,144,153,154,152,144,144,155,138",histogram_ppincimp,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
"0,1","1463,1537",histogram_insured,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
"1,2,3,4","735,749,753,763",histogram_ppeducat,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,8974,sum_q1,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,45033,sum_q2,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,45148,sum_q3,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,33405,sum_ppincimp,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,1537,sum_insured,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,7544,sum_ppeducat,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q1,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q2,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_q3,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_ppincimp,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_insured,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,3000,count_ppeducat,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,2.9913333333333334,avg_q1,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,15.011,avg_q2,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,15.049333333333333,avg_q3,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,11.135,avg_ppincimp,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,0.5123333333333333,avg_insured,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
,2.514666666666667,avg_ppeducat,0.25,3000,1,1622929679.853642,smartnoise_mwem,168.6647913455963,0,400,2021-06-04T14:17:01
