result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,4989,sum_q1,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,1880,sum_insured,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_q1,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_insured,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,500,300,11.710497379302979,0,2021-05-08T20:04:30
"1,2,3,4,5","515,569,490,323,103",histogram_q1,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","35,34,48,41,70,51,53,83,77,106,115,118,147,175,196,173,147,110,99,65,57",histogram_ppincimp,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
"0,1","1066,934",histogram_insured,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
"1,2,3,4","417,481,597,505",histogram_ppeducat,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,4930,sum_q1,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,25462,sum_ppincimp,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,934,sum_insured,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,5190,sum_ppeducat,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_q1,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_ppincimp,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_insured,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2000,count_ppeducat,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2.465,avg_q1,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,12.731,avg_ppincimp,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,0.467,avg_insured,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
,2.595,avg_ppeducat,3.0,2000,1,1621246045.0573075,smartnoise_dpctgan,500,300,11.710497379302979,0,2021-05-08T20:04:30
