result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","441,1681,1418,400,79",histogram_q1,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2278,246,334,195,94,209,26,70,16,9,129,1,16,25,49,3,1,4,47,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2522,203,254,159,48,186,27,39,12,3,136,1,12,1,7,98,4,5,3,2,78,3,3,2,2,40,3,2,6,4,154",histogram_q3,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,36,35,67,54,92,122,129,125,113,224,254,339,302,325,546,299,285,192,197,184",histogram_ppincimp,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0,1","266,3753",histogram_insured,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"1,2,3,4","188,939,1093,1799",histogram_ppeducat,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,10052,sum_q1,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,15191,sum_q2,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,14024,sum_q3,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,54930,sum_ppincimp,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3753,sum_insured,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,12541,sum_ppeducat,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_q1,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_q2,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_q3,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_ppincimp,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_insured,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_ppeducat,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,2.5011196815128143,avg_q1,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3.7797959691465537,avg_q2,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3.489425230156755,avg_q3,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,13.667578999751182,avg_ppincimp,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,0.9338143816869868,avg_insured,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3.120427967156009,avg_ppeducat,-1,4019,1,1622395971.7027888,,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"1.0,2.0,3.0,4.0,5.0","680,1569,1145,511,114",histogram_q1,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,28.0,30.0","1808,302,763,525,170,198,13,17,18,6,79,3,12,9,2,20,4,4,5,3,33,2,2,3,1,5,2,10",histogram_q2,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,25.0,27.0,30.0","2776,124,377,261,52,180,12,14,6,3,80,4,4,4,5,12,1,1,3,4,44,3,1,8,1,39",histogram_q3,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","63,188,184,161,29,41,63,58,35,230,496,456,356,292,171,358,235,198,200,96,109",histogram_ppincimp,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"0.0,1.0","67,3952",histogram_insured,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
"1.0,2.0,3.0,4.0","227,1130,976,1686",histogram_ppeducat,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,9867.0,sum_q1,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,8479.0,sum_q2,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,6733.0,sum_q3,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,49051.0,sum_ppincimp,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3952.0,sum_insured,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,12159.0,sum_ppeducat,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_q1,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
