result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,4989,sum_q1,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,7511,sum_q2,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,6698,sum_q3,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,1880,sum_insured,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q1,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q2,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q3,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_insured,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,3.349,avg_q3,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,0.94,avg_insured,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,153.77754378318787,0,400,2021-05-15T11:57:44
"1,2,3,4,5","250,625,606,255,264",histogram_q1,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","768,37,45,36,34,44,40,42,34,50,47,36,47,37,37,46,40,39,49,42,42,31,44,44,44,54,51,40,38,30,32",histogram_q2,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","327,334,54,58,60,51,51,49,56,56,48,59,48,49,47,42,42,44,39,38,36,39,36,34,45,46,46,34,40,52,40",histogram_q3,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","55,73,58,77,67,53,58,59,67,46,67,105,99,167,174,154,145,151,106,124,95",histogram_ppincimp,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
"0,1","650,1350",histogram_insured,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
"1,2,3,4","433,432,428,707",histogram_ppeducat,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,5658,sum_q1,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,19126,sum_q2,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,20471,sum_q3,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,25645,sum_ppincimp,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,1350,sum_insured,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,5409,sum_ppeducat,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q1,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q2,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_q3,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_ppincimp,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_insured,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2000,count_ppeducat,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2.829,avg_q1,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,9.563,avg_q2,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,10.2355,avg_q3,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,12.8225,avg_ppincimp,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,0.675,avg_insured,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
,2.7045,avg_ppeducat,2.0,2000,1,1621546055.609838,smartnoise_mwem,153.77754378318787,0,400,2021-05-15T11:57:44
