result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3322,369,489,309,136,329,41,110,29,13,188,1,26,3,35,83,5,1,4,1,85,4,6,5,4,47,2,6,12,6,329",histogram_q2,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3677,292,388,230,79,292,38,57,27,5,224,1,19,3,15,148,4,7,3,3,133,4,6,2,3,66,3,2,11,5,253",histogram_q3,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1","453,5547",histogram_insured,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,15155,sum_q1,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,23889,sum_q2,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,22483,sum_q3,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,80100,sum_ppincimp,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,5547,sum_insured,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,18382,sum_ppeducat,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_q1,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_q2,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_q3,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_ppincimp,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_insured,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_ppeducat,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,2.5258333333333334,avg_q1,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,3.9815,avg_q2,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,3.7471666666666668,avg_q3,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,13.35,avg_ppincimp,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,0.9245,avg_insured,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621546055.609838,,693.7470183372498,0,600,2021-05-18T07:36:53
"1,2,3,4,5","904,1858,1225,1194,819",histogram_q1,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2002,108,137,136,135,125,106,134,130,148,127,136,138,135,113,129,147,117,153,143,143,134,146,136,123,143,111,140,143,152,130",histogram_q2,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","872,224,211,235,233,216,212,239,165,187,174,323,138,198,189,174,148,143,105,139,146,147,131,132,125,135,133,115,141,123,147",histogram_q3,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","191,202,235,200,190,190,220,208,201,199,360,372,376,352,388,348,384,380,283,289,432",histogram_ppincimp,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
"0,1","2293,3707",histogram_insured,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
"1,2,3,4","1033,1137,2485,1345",histogram_ppeducat,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,17166,sum_q1,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,62926,sum_q2,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,70208,sum_q3,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,74418,sum_ppincimp,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,3707,sum_insured,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,16142,sum_ppeducat,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
,6000,count_q1,0.5,6000,1,1621546055.609838,smartnoise_mwem,693.7470183372498,0,600,2021-05-18T07:36:53
