result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","1018,3601,3160,996,225",histogram_q1,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4730,586,772,513,235,499,71,163,53,21,301,1,43,4,58,151,6,2,6,2,129,9,9,8,6,73,4,9,25,10,501",histogram_q2,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5125,459,640,370,142,507,66,109,42,9,368,1,37,6,28,245,6,8,5,3,225,5,7,6,7,106,8,7,25,10,418",histogram_q3,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","308,110,116,188,142,246,330,312,330,305,547,592,806,618,683,1061,603,594,370,361,378",histogram_ppincimp,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"0,1","709,8291",histogram_insured,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"1,2,3,4","567,2038,2602,3793",histogram_ppeducat,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,22809,sum_q1,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,37713,sum_q2,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,37829,sum_q3,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,117243,sum_ppincimp,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,8291,sum_insured,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,27621,sum_ppeducat,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_q1,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_q2,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_q3,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_ppincimp,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_insured,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,9000,count_ppeducat,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,2.5343333333333335,avg_q1,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,4.190333333333333,avg_q2,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,4.203222222222222,avg_q3,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,13.027,avg_ppincimp,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,0.9212222222222223,avg_insured,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
,3.069,avg_ppeducat,-1,9000,1,1621546055.609838,,500,500,5.671777248382568,0,2021-05-13T16:23:06
"1,2,3,4,5","1622,2080,2259,2024,1015",histogram_q1,0.1,9000,1,1621546055.609838,smartnoise_patectgan,500,500,5.671777248382568,0,2021-05-13T16:23:06
