result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","788,2874,2453,769,182",histogram_q1,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3847,437,583,390,176,380,50,127,37,17,226,1,31,3,39,102,6,1,4,2,102,6,8,5,4,57,3,6,15,6,395",histogram_q2,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4239,352,468,284,98,363,48,71,34,6,273,1,23,3,18,175,4,8,4,3,154,5,7,2,4,80,4,3,17,7,308",histogram_q3,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","219,81,89,149,111,177,265,237,249,221,421,444,591,483,539,842,502,487,317,314,328",histogram_ppincimp,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"0,1","541,6525",histogram_insured,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"1,2,3,4","436,1695,1984,2951",histogram_ppeducat,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,17881,sum_q1,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,28658,sum_q2,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,27305,sum_q3,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,93515,sum_ppincimp,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,6525,sum_insured,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,21582,sum_ppeducat,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_q1,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_q2,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_q3,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_ppincimp,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_insured,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,7066,count_ppeducat,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,2.530568921596377,avg_q1,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,4.055759977356354,avg_q2,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,3.864279649023493,avg_q3,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,13.234503255024059,avg_ppincimp,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,0.923436173223889,avg_insured,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
,3.0543447495046703,avg_ppeducat,-1,7066,1,1622395971.7027888,,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
"1.0,2.0,3.0,4.0,5.0","862,2759,2357,988,100",histogram_q1,5681217,7066,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,745.0811879634857,0.005,6,1,32,2021-05-27T15:57:54
