result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,12609,sum_q1,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,19509,sum_q2,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,18209,sum_q3,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,4640,sum_insured,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q1,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q2,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q3,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_insured,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,0.928,avg_insured,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,629.9269351959229,0,600,2021-05-18T03:30:45
"1,2,3,4,5","720,1467,1169,966,678",histogram_q1,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1352,307,110,120,107,109,120,118,99,133,123,123,98,134,134,108,118,105,116,112,103,109,112,91,125,116,118,100,131,139,110",histogram_q2,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","426,455,183,201,223,164,176,165,170,169,142,139,142,125,128,158,147,134,128,152,113,122,118,112,99,131,114,114,118,107,125",histogram_q3,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","172,148,214,238,217,218,241,245,227,216,218,247,220,318,262,281,286,295,220,252,265",histogram_ppincimp,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
"0,1","2135,2865",histogram_insured,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
"1,2,3,4","1118,1532,1190,1160",histogram_ppeducat,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,14415,sum_q1,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,53854,sum_q2,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,60334,sum_q3,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,58362,sum_ppincimp,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,2865,sum_insured,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,12392,sum_ppeducat,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q1,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q2,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_q3,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_ppincimp,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_insured,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,5000,count_ppeducat,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,2.883,avg_q1,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,10.7708,avg_q2,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,12.0668,avg_q3,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,11.6724,avg_ppincimp,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,0.573,avg_insured,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
,2.4784,avg_ppeducat,2.0,5000,1,1621546055.609838,smartnoise_mwem,629.9269351959229,0,600,2021-05-18T03:30:45
