result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1","259,3741",histogram_insured,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,9999,sum_q1,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,15124,sum_q2,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,13897,sum_q3,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,54719,sum_ppincimp,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,3741,sum_insured,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q1,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q2,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q3,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_insured,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,3.781,avg_q2,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,649.0497255325317,0,200,2021-05-15T17:44:16
"1,2,3,4,5","787,911,873,765,664",histogram_q1,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","366,463,113,95,105,110,117,107,111,101,114,115,104,121,120,118,116,125,114,106,109,106,112,100,99,111,98,94,115,118,97",histogram_q2,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","154,175,179,183,166,167,179,122,126,133,123,134,122,118,112,105,139,113,126,103,122,126,108,110,108,114,106,103,111,103,110",histogram_q3,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","166,152,147,172,169,162,140,181,201,189,172,187,182,213,201,246,242,279,264,179,156",histogram_ppincimp,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
"0,1","1794,2206",histogram_insured,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
"1,2,3,4","918,1113,1038,931",histogram_ppeducat,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,11608,sum_q1,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,50874,sum_q2,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,54295,sum_q3,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,46986,sum_ppincimp,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,2206,sum_insured,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,9982,sum_ppeducat,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q1,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q2,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_q3,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_ppincimp,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_insured,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,4000,count_ppeducat,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,2.902,avg_q1,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,12.7185,avg_q2,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,13.57375,avg_q3,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,11.7465,avg_ppincimp,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,0.5515,avg_insured,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
,2.4955,avg_ppeducat,1.25,4000,1,1621546055.609838,smartnoise_mwem,649.0497255325317,0,200,2021-05-15T17:44:16
