result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
"0,1","66,934",histogram_insured,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2528,sum_q1,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,13744,sum_ppincimp,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,934,sum_insured,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,3111,sum_ppeducat,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_q1,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_ppincimp,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_insured,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_ppeducat,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2.528,avg_q1,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,13.744,avg_ppincimp,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,0.934,avg_insured,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
,3.111,avg_ppeducat,-1,1000,1,1621246045.0573075,,300,300,2.609157085418701,0,2021-05-08T19:49:49
"1,2,3,4,5","254,257,219,196,74",histogram_q1,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","23,14,25,18,25,26,31,27,40,55,45,57,69,92,96,102,77,66,42,32,38",histogram_ppincimp,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
"0,1","640,360",histogram_insured,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
"1,2,3,4","273,290,324,113",histogram_ppeducat,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2579,sum_q1,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,12991,sum_ppincimp,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,360,sum_insured,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2277,sum_ppeducat,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_q1,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_ppincimp,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_insured,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,1000,count_ppeducat,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2.579,avg_q1,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,12.991,avg_ppincimp,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,0.36,avg_insured,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
,2.277,avg_ppeducat,1.0,1000,1,1621246045.0573075,smartnoise_dpctgan,300,300,2.609157085418701,0,2021-05-08T19:49:49
