result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","1064,3742,3291,1027,234",histogram_q1,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4907,604,802,535,246,520,72,169,55,21,316,1,47,5,61,163,6,3,8,2,137,10,9,8,6,79,5,9,25,11,516",histogram_q2,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5297,469,680,386,146,534,67,115,44,10,384,1,37,6,29,259,6,8,5,4,237,5,8,6,7,116,9,7,26,10,440",histogram_q3,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","326,111,123,205,151,258,337,328,351,320,567,617,839,651,703,1100,626,605,384,371,385",histogram_ppincimp,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1","739,8619",histogram_insured,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"1,2,3,4","591,2090,2729,3948",histogram_ppeducat,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,23699,sum_q1,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,39392,sum_q2,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,39820,sum_q3,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,121522,sum_ppincimp,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,8619,sum_insured,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,28750,sum_ppeducat,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q1,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q2,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q3,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_ppincimp,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_insured,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_ppeducat,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,2.5324855738405643,avg_q1,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,4.209446462919427,avg_q2,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,4.255182731352853,avg_q3,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,12.985894421885018,avg_ppincimp,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,0.9210301346441547,avg_insured,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
,3.0722376576191492,avg_ppeducat,-1,9358,1,1624480021.0043423,,500,300,6.875560522079468,0,2021-06-04T18:38:30
"1,2,3,4,5","2052,2329,2227,2082,668",histogram_q1,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1684,281,391,454,513,589,439,331,392,562,540,353,129,211,243,230,244,207,108,66,83,82,91,85,82,91,86,125,188,225,253",histogram_q2,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1435,219,417,525,583,512,438,215,292,451,608,351,46,87,159,217,260,249,197,126,193,243,254,205,93,66,88,137,173,211,308",histogram_q3,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","320,324,285,219,191,241,265,268,385,597,974,860,393,695,1014,702,401,442,351,201,230",histogram_ppincimp,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
"0,1","7030,2328",histogram_insured,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
"1,2,3,4","2773,2877,2701,1007",histogram_ppeducat,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,25059,sum_q1,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,88186,sum_q2,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,98824,sum_q3,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,111141,sum_ppincimp,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,2328,sum_insured,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,20658,sum_ppeducat,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q1,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q2,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_q3,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_ppincimp,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_insured,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9358,count_ppeducat,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,2.677815772600983,avg_q1,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,9.423594785210515,avg_q2,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,10.560376148749732,avg_q3,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,11.876576191493909,avg_ppincimp,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,0.24877110493695234,avg_insured,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
,2.207522974994657,avg_ppeducat,1.25,9358,1,1624480021.0043423,smartnoise_patectgan,500,300,6.875560522079468,0,2021-06-04T18:38:30
