result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1","360,4640",histogram_insured,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,12609,sum_q1,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,19509,sum_q2,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,18209,sum_q3,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,67144,sum_ppincimp,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,4640,sum_insured,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,15428,sum_ppeducat,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q1,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q2,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q3,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_insured,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,621.9678611755371,0,600,2021-05-16T08:40:44
"1,2,3,4,5","1022,1009,999,999,971",histogram_q1,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","157,140,163,160,161,164,156,153,170,154,167,183,159,161,168,160,155,169,159,154,154,154,154,173,164,185,175,166,137,152,173",histogram_q2,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","162,134,161,149,178,171,163,182,149,158,136,168,159,152,177,169,163,169,172,149,153,151,170,172,169,145,151,167,185,153,163",histogram_q3,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","242,239,246,218,242,239,241,213,224,230,241,247,226,235,245,243,258,249,233,235,254",histogram_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
"0,1","2469,2531",histogram_insured,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
"1,2,3,4","1251,1269,1245,1235",histogram_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,14888,sum_q1,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,75448,sum_q2,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,75399,sum_q3,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,55416,sum_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,2531,sum_insured,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,12464,sum_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q1,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q2,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
,5000,count_q3,0.25,5000,1,1624480021.0043423,smartnoise_mwem,621.9678611755371,0,600,2021-05-16T08:40:44
